run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;85;1634;13;13;10869.47;15677.46149;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;86;1663;13;13;10069.03;15696.06312;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;87;1693;13;13;13683;15275.24051;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;88;1715;13;13;11874.53;15067.37181;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;89;1738;13;13;10673.6;14616.55448;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;90;1763;13;13;12682.32;16240.0206;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;91;1785;13;13;13287.02;16626.14535;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;92;1820;13;13;12680.42;17212.93182;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;93;1847;13;13;11078.26;14312.5339;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;94;1876;13;13;9472.32;14056.12646;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;95;1906;13;13;12884.29;17410.33539;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;96;1937;13;13;8462.29;12116.22541;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;97;1963;13;13;8863.04;14300.79009;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;98;1992;13;13;9868.78;15434.54905;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;99;2019;13;13;10273.92;14900.104;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;100;2051;13;13;10472.77;15167.70389;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;101;2079;13;13;9665.24;15948.65562;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;102;2120;13;13;7654.08;11642.50676;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;103;2149;13;13;13083.05;17375.34063;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;104;2181;13;13;12678.12;15738.76695;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;105;2213;13;13;11676.41;15870.20052;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;106;2244;13;13;11277.92;16155.46298;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;107;2270;13;13;10475.36;14898.13402;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;108;2299;13;13;13487.43;17532.26686;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;109;2329;13;13;11878.89;16835.32178;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;110;2370;13;13;12081.66;17052.15318;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;111;2408;13;13;9265.11;16436.7186;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;112;2443;13;13;10669.38;15161.43888;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;113;2470;13;13;12282.05;16048.88963;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;114;2498;13;13;8259.76;13055.96032;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;115;2528;13;13;9265.88;12841.1805;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;116;2554;13;13;11876.27;14796.5854;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;117;2587;13;13;11271.49;16893.59054;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;118;2604;13;13;11276.14;16650.89203;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;119;2627;13;13;12479.48;17473.2306;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;120;2646;13;13;11273.78;14856.35082;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;121;2662;13;13;11674.92;16860.2137;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;122;2678;13;13;13084.19;15918.61903;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;123;2695;13;13;11876.35;14797.24123;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;124;2711;13;13;9468.65;14618.08442;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;125;2725;13;13;13287.87;17568.42528;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;126;2744;13;13;10875.29;15676.22691;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;127;2760;13;13;12084.91;16078.01056;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;128;2776;13;13;9268.49;15152.44603;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;129;2793;13;13;10871.65;14607.89235;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;130;2810;13;13;10879.18;15147.44536;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;131;2828;13;13;10471.82;14347.82526;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;132;2842;13;13;12081.21;16572.48245;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;133;2857;13;13;10673.55;12534.63388;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;134;2878;13;13;11274.7;15648.63857;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;135;2902;13;13;15897.35;18482.58396;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;136;2914;13;13;11075.04;15919.14217;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;137;2928;13;13;10876.28;14606.87842;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;138;2941;13;13;11085.43;14588.80928;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;139;2954;13;13;12891.42;15176.41749;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;140;2969;13;13;9467.17;13475.74934;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;141;2983;13;13;11073.25;14316.88803;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;142;2999;13;13;9262.64;12844.88001;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;143;3015;13;13;11078.75;15398.90155;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;144;3034;13;13;9880.38;14065.32226;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;145;3047;13;13;13490.57;18868.90856;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;146;3061;13;13;13489.15;17984.21695;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;147;3080;13;13;11279.25;14577.39975;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;148;3097;13;13;12280.4;15010.84654;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;149;3111;13;13;10073.04;14069.91628;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;150;3126;13;13;11280.14;15124.18618;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;151;3140;13;13;10675.25;14615.32254;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;152;3156;13;13;10876.95;15933.02667;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;153;3174;13;13;10071.22;15439.74618;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;154;3192;13;13;11674.75;17790.89536;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;155;3204;13;13;11471.33;15635.69565;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;156;3226;13;13;9069.98;15135.64239;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;157;3246;13;13;10671.91;14890.9971;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;158;3265;13;13;10071.5;14349.98216;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;159;3282;13;13;10878.42;16427.79418;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;160;3295;13;13;9470.59;15169.33352;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;161;3308;13;13;14292.11;18038.82587;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;162;3319;13;13;14897.32;18110.5382;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;163;3331;13;13;12084.47;14769.35989;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;164;3346;13;13;11479.14;14559.77812;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;165;3362;13;13;12281.45;16791.28528;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;166;3374;13;13;7460.67;14109.58267;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;167;3391;13;13;13897.95;17213.7667;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;168;3403;13;13;13488.87;17988.23976;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;169;3418;13;13;11476.68;16640.27545;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;170;3431;13;13;13687.8;18393.23681;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;171;3442;13;13;10072.47;15434.06146;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;172;3453;13;13;11880.53;14792.31888;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;173;3464;13;13;12081.44;16076.95784;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;174;3478;13;13;9267.17;13752.277;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;175;3492;13;13;12486.65;16760.33302;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;176;3503;13;13;13284.93;15625.85734;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;177;3516;13;13;11878.03;16102.04473;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;178;3529;13;13;12880.77;15958.91012;generation
0003_ea_personalized_inst01_interval_n50_k8_d035_s1001_s42;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;179;3541;13;13;9865.49;15172.13494;generation
